Date,code,Open,Close,寄り引け変動率,前日比,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,Open,Close,S&P500前日比,year,S&P_up
,,1925.T,1925.T,,,1928.T,1928.T,2413.T,2413.T,2502.T,2502.T,2503.T,2503.T,2802.T,2802.T,2914.T,2914.T,3382.T,3382.T,3402.T,3402.T,3407.T,3407.T,4063.T,4063.T,4188.T,4188.T,4452.T,4452.T,4502.T,4502.T,4503.T,4503.T,4507.T,4507.T,4519.T,4519.T,4523.T,4523.T,4528.T,4528.T,4543.T,4543.T,4568.T,4568.T,4578.T,4578.T,4661.T,4661.T,4689.T,4689.T,4901.T,4901.T,4911.T,4911.T,5020.T,5020.T,5108.T,5108.T,5401.T,5401.T,5713.T,5713.T,5802.T,5802.T,6098.T,6098.T,6178.T,6178.T,6273.T,6273.T,6301.T,6301.T,6326.T,6326.T,6367.T,6367.T,6501.T,6501.T,6503.T,6503.T,6586.T,6586.T,6594.T,6594.T,6645.T,6645.T,6702.T,6702.T,6752.T,6752.T,6758.T,6758.T,6861.T,6861.T,6869.T,6869.T,6902.T,6902.T,6920.T,6920.T,6954.T,6954.T,6971.T,6971.T,6981.T,6981.T,7011.T,7011.T,7201.T,7201.T,7203.T,7203.T,7267.T,7267.T,7269.T,7269.T,7270.T,7270.T,7309.T,7309.T,7733.T,7733.T,7741.T,7741.T,7751.T,7751.T,7832.T,7832.T,7974.T,7974.T,8001.T,8001.T,8002.T,8002.T,8031.T,8031.T,8035.T,8035.T,8053.T,8053.T,8058.T,8058.T,8113.T,8113.T,8267.T,8267.T,8306.T,8306.T,8308.T,8308.T,8309.T,8309.T,8316.T,8316.T,8411.T,8411.T,8591.T,8591.T,8604.T,8604.T,8630.T,8630.T,8697.T,8697.T,8725.T,8725.T,8750.T,8750.T,8766.T,8766.T,8801.T,8801.T,8802.T,8802.T,8830.T,8830.T,9020.T,9020.T,9021.T,9021.T,9022.T,9022.T,9101.T,9101.T,9202.T,9202.T,9432.T,9432.T,9433.T,9433.T,9434.T,9434.T,9735.T,9735.T,9843.T,9843.T,9983.T,9983.T,9984.T,9984.T,,,
2024-10-31,1925,4499.0370123810435,4500.021484375,0.02188183807439912,0.21925031225933367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8614700871699585,2024,0.0
2024-11-01,1925,4405.512347691495,4473.44091796875,1.541899441340796,-0.5906764334024484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4092509543626166,2024,1.0
2024-11-05,1925,4494.115045975462,4505.9287109375,0.2628696604600179,0.7262372201732648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2265644545291332,2024,1.0
2024-11-06,1925,4517.741976938069,4495.09912109375,-0.501198518195696,-0.2403409050272476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5295927786425976,2024,1.0
2024-11-07,1925,4521.679910891831,4564.01220703125,0.936207271935562,1.5330715537309914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7431229727488331,2024,1.0
2024-11-08,1925,4558.105348698256,4524.63330078125,-0.7343412526997793,-0.862813341939217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3756833309231711,2024,1.0
2024-11-11,1925,4479.34752903247,4436.03076171875,-0.9670329670329637,-1.9582258532907293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09690634297987444,2024,1.0
2024-11-12,1925,4504.944267343852,4555.15234375,1.114510489510483,2.6853191158912493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.289265965137242,2024,0.0
2024-11-13,1925,4575.826231551451,4510.85107421875,-1.4199655765920798,-0.9725529727240501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023222772482434095,2024,1.0
2024-11-14,1925,4540.385075076794,4566.9658203125,0.5854293148308833,1.2439946513523203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6049734794859041,2024,0.0
2024-11-15,1925,4616.189535534895,4590.59326171875,-0.554489230113019,0.5173553369101747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3203489851361216,2024,0.0
2024-11-18,1925,4604.3754714873985,4579.763671875,-0.5345306820611634,-0.23590828518960105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917814394541086,2024,1.0
2024-11-19,1925,4587.639642137097,4577.794921875,-0.2145922746781236,-0.042988026043577765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963584828470035,2024,1.0
2024-11-20,1925,4572.872477788482,4598.46875,0.5597416576964556,0.451611058988477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002195086225209586,2024,1.0
2024-11-21,1925,4624.065208208833,4581.73291015625,-0.9154779646582978,-0.3639437550543301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340461540581654,2024,1.0
2024-11-22,1925,4577.794946861673,4617.173828125,0.860215053763448,0.7735264945319953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3467959094991535,2024,1.0
2024-11-25,1925,4663.443793973622,4584.68603515625,-1.6888325944690739,-0.7036294100701612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3020480305938378,2024,1.0
2024-11-26,1925,4584.686135410521,4588.6240234375,0.08589220528236052,0.08589439388111408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5722005647630368,2024,1.0
2024-11-27,1925,4587.6394477509675,4579.763671875,-0.1716738197424935,-0.19309386685951724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3801238017440034,2024,0.0
2024-11-28,1925,4618.158412255218,4640.80126953125,0.490300575570231,1.3327674096174524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,
2024-11-29,1925,4624.065141700153,4631.94091796875,0.17032148179689283,-0.19092288266406854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5607785488815242,2024,1.0
2024-12-02,1925,4627.018774789822,4669.35107421875,0.9148936170212798,0.8076561621257694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24484564662998753,2024,1.0
2024-12-03,1925,4669.3508985397575,4700.85400390625,0.674678473539961,0.67467468577036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04514491145146682,2024,1.0
2024-12-04,1925,4686.086794626799,4652.61474609375,-0.714285714285724,-1.0261807274255852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051417924264779,2024,1.0
2024-12-05,1925,4725.465697857593,4687.0712890625,-0.8125000000000037,0.7405844852655941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18697756269248078,2024,0.0
2024-12-06,1925,4678.21123760233,4690.02490234375,0.252525252525259,0.06301618002146903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24954538421815275,2024,1.0
2024-12-09,1925,4684.117954519205,4661.47509765625,-0.4833963850357284,-0.6087346076399935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6144213927296471,2024,0.0
2024-12-10,1925,4704.791762924679,4652.61474609375,-1.109018623142915,-0.19007613205860308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2963883313944371,2024,0.0
2024-12-11,1925,4690.024905312958,4694.947265625,0.10495382031906896,0.9098651369488842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165786048233592,2024,1.0
2024-12-12,1925,4725.465823361083,4730.38818359375,0.10416666666665864,0.7548736112168442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5414022527810203,2024,0.0
2024-12-13,1925,4685.102530107933,4670.33544921875,-0.3151922672830467,-1.2695096479244383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0026466639124200775,2024,0.0
2024-12-16,1925,4700.853988486842,4676.2421875,-0.523560209424089,0.12647353376378234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3799354326022186,2024,1.0
2024-12-17,1925,4735.310408394898,4672.30419921875,-1.3305613305613304,-0.08421266742292266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3863994965801476,2024,0.0
2024-12-18,1925,4673.288965419651,4674.2734375,0.021065936380867522,0.04214704773672917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.949284635160343,2024,0.0
2024-12-19,1925,4600.437626806133,4643.75439453125,0.9415792852557272,-0.6529152257954474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08651123249070469,2024,0.0
2024-12-20,1925,4712.667851533735,4679.19580078125,-0.7102569458951333,0.7632058726391167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0869123768910471,2024,1.0
2024-12-23,1925,4679.195618966786,4700.85400390625,0.4628655585945806,0.4628616550173881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7287273468533639,2024,1.0
2024-12-24,1925,4698.8849596684395,4696.916015625,-0.04190236748376172,-0.08377176313022483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.104275925539211,2024,1.0
2024-12-25,1925,4721.528120431287,4713.65234375,-0.16680567139283434,0.3563258970210148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,
2024-12-26,1925,4722.51252747842,4768.78271484375,0.9797790285595168,1.1695892499761662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040565878647391695,2024,0.0
2024-12-27,1925,4775.673653931689,4807.1767578125,0.6596578025149473,0.8051120225973207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1055736101235558,2024,0.0
2024-12-30,1925,4809.145685213984,4782.56494140625,-0.552712384851591,-0.51198068317857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0701995701766776,2024,0.0
2025-01-06,1925,4826.8665611383885,4758.93798828125,-1.4073016520497714,-0.4940226304183337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5538045085450305,2025,1.0
2025-01-07,1925,4725.465835492228,4750.07763671875,0.5208333333333415,-0.18618337923962391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.110391288210788,2025,0.0
2025-01-08,1925,4721.527910627623,4691.00927734375,-0.6463719766471995,-1.2435240830253713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1560360190925314,2025,1.0
2025-01-09,1925,4674.273091328895,4593.54638671875,-1.7270429654591393,-2.077652907141292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,
2025-01-10,1925,4597.484346494933,4553.18310546875,-0.963597430406857,-0.8786954098624511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.541164380306681,2025,0.0
2025-01-14,1925,4588.624136101755,4612.25146484375,0.514910963312586,1.2972981320266586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11462798112440442,2025,1.0
