Date,code,Open,Close,High,Low,寄り引け変動率,前日比,乖離率(25日),S&P500前日比,year,S&P_up
2024-04-18,4661,4511.498736650601,4578.22509765625,4614.078067748837,4500.543662455643,1.4790286975717395,1.8161780371581893,-4.5868467556529025,-0.2208160119998248,2024,0
2024-04-18,6702,2471.374428856206,2447.596923828125,2498.1241220127977,2445.615465075785,-0.9621166566446087,-0.9223920366774663,-0.32628938669490676,-0.2208160119998248,2024,0
2024-04-18,8002,2482.7936383612346,2547.269287109375,2554.005548918882,2474.6138918782613,2.596899224806195,1.729434958620324,1.8374615622600832,-0.2208160119998248,2024,0
2024-04-18,6367,19121.074003460653,19204.765625,19352.456721834147,19052.151491604716,0.4376930998970017,0.025634974242949582,-3.8595817137569646,-0.2208160119998248,2024,0
2024-04-18,7832,2861.588823112406,2881.481689453125,2899.3852691597717,2852.1397116005646,0.6951685783802675,0.6601882228964184,1.8943057417976952,-0.2208160119998248,2024,0
2024-04-18,4519,4928.6950912865295,4979.56689453125,4985.436717982564,4888.584631035885,1.0321556173084645,0.49359173272771617,-9.269156314033552,-0.2208160119998248,2024,0
2024-04-18,8604,843.8133578165375,859.2674560546875,863.3442955357607,835.3752010912799,1.8314593025807517,1.1269814623541707,-3.6114071346142453,-0.2208160119998248,2024,0
2024-04-18,4543,2555.8227268796127,2550.374267578125,2567.710274446494,2520.160084178967,-0.2131782945736484,-0.8472891909335978,-5.054672132459027,-0.2208160119998248,2024,0
2024-04-18,8725,2527.3848572575935,2598.29150390625,2619.174968330169,2506.987054797021,2.805534204458109,2.667427094525676,0.42378933042440026,-0.2208160119998248,2024,0
2024-04-18,7269,1725.4359955771383,1717.6197509765625,1728.8556025898904,1697.5906241875866,-0.45300113250282487,-0.22701236552628012,1.9250523406476403,-0.2208160119998248,2024,0
2024-04-18,6869,2403.578842527354,2422.85888671875,2455.4866538118818,2390.2311196256187,0.8021390374331586,0.43032909858788937,-5.86363263403175,-0.2208160119998248,2024,0
2024-04-18,2502,1703.155466028162,1704.114990234375,1714.9896369479295,1694.5197481722446,0.056338028169012275,0.05633499973123346,-2.9755666351148893,-0.2208160119998248,2024,0
2024-04-18,8802,2703.8306865492505,2769.669921875,2801.606864383759,2688.5992216604577,2.4350354352171553,-1.1572922252828244,2.0301882857738827,-0.2208160119998248,2024,0
2024-04-18,8591,3019.7842012202073,3041.009521484375,3064.164416318012,3015.9250520812675,0.7028753993610276,0.2544517178791006,-2.4274287112730235,-0.2208160119998248,2024,0
2024-04-18,6178,1363.9641410637505,1377.99072265625,1381.8601244748706,1356.709012653837,1.0283687943262363,1.0283709968341492,-4.367020758577272,-0.2208160119998248,2024,0
2024-04-18,7751,4202.6580518312885,4165.61767578125,4203.6078050633405,4129.5270529632635,-0.8813559322033905,-0.04557663523753197,-1.6009463746775403,-0.2208160119998248,2024,0
2024-04-18,6981,2734.414186102759,2729.030517578125,2754.9700113786344,2715.816058472205,-0.1968856273491941,-0.21473529578749373,-0.8214371501904748,-0.2208160119998248,2024,0
2024-04-18,5713,4975.107801905218,4951.75048828125,4996.518672727189,4898.223311226323,-0.4694835680751215,0.15748764053866715,5.8642885541832195,-0.2208160119998248,2024,0
2024-04-18,9984,7660.879007489624,7834.96728515625,7877.743261954335,7657.894637015339,2.272432151668616,-1.5500063410186948,-9.237542898490455,-0.2208160119998248,2024,0
2024-04-18,6273,79754.39117061663,80010.171875,80590.59731956228,79370.72011404156,0.3207104971012682,-0.2330683968313596,-4.728347214298084,-0.2208160119998248,2024,0
2024-04-18,5401,3262.5023304396477,3299.662841796875,3323.4836824104823,3262.5023304396477,1.1390186915887845,0.9032558526366863,-3.741848241374997,-0.2208160119998248,2024,0
2024-04-18,8306,1432.8392106259269,1464.7015380859375,1470.977451070485,1432.3564480886541,2.2237196765498752,1.6415432378515948,-0.8732903154343074,-0.2208160119998248,2024,0
2024-04-18,9020,2837.356991433074,2854.508544921875,2880.9709417331683,2831.4764588083426,0.604490500863552,0.7785468768396919,-0.5812139263527273,-0.2208160119998248,2024,0
2024-04-18,8766,4451.57922070647,4533.08154296875,4575.7732355823255,4441.876563294293,1.830863121185696,2.1425311606888986,-0.11118684865023766,-0.2208160119998248,2024,0
2024-04-18,6301,4156.329574032106,4224.24658203125,4242.421556002852,4149.633530989938,1.634062140391251,1.63406175375167,-0.3961423976698297,-0.2208160119998248,2024,0
2024-04-18,8058,3273.1540061878063,3349.47607421875,3375.560831647047,3272.1879040608324,2.331759149940973,0.7263303526354736,-0.407102315475157,-0.2208160119998248,2024,0
2024-04-18,6758,2526.51550446035,2536.45458984375,2551.3632179188503,2525.52159592201,0.3933910306844974,0.7500993020924884,-1.9378633362792954,-0.2208160119998248,2024,0
2024-04-18,7974,7508.422140598234,7497.5546875,7562.759406089406,7442.229471727171,-0.1447368421052642,0.05274029970094851,-4.830625199713237,-0.2208160119998248,2024,0
2024-04-18,2802,2714.265103024333,2719.690673828125,2727.0891794696595,2686.644015295937,0.1998909685626076,0.01813638254406502,-0.442660294588737,-0.2208160119998248,2024,0
2024-04-18,7203,3452.5396083935575,3486.41650390625,3517.3896655178546,3444.796317990656,0.9812167087188083,0.13900596604377036,-2.278001887295156,-0.2208160119998248,2024,0
2024-04-18,7201,569.7000122070312,570.0,577.2999877929688,565.5999755859375,0.05265715052499125,0.6178287731685828,-3.109677133890034,-0.2208160119998248,2024,0
2024-04-18,4503,1399.598667380347,1398.644287109375,1409.6196602255523,1396.258336431945,-0.06818956699625572,-0.06819581470101088,-7.692492468423034,-0.2208160119998248,2024,0
2024-04-18,2503,2098.430200758969,2095.584228515625,2113.134390682913,2088.4692979072647,-0.13562386980108648,0.4090990497676694,3.7050243522733104,-0.2208160119998248,2024,0
2024-04-18,2914,3877.3561286186737,3893.599365234375,3907.931632836465,3836.270294826016,0.41892557910299727,0.19670949187067244,0.6868946800246399,-0.2208160119998248,2024,0
2024-04-18,6752,1318.9379686556547,1329.6019287109375,1344.628417879745,1311.66708679978,0.8085262771040096,0.8826783644558356,-2.498214378267504,-0.2208160119998248,2024,0
2024-04-18,9202,2950.715687144886,2973.240234375,2988.9094846220355,2944.839718302248,0.7633587786259656,1.132576986543854,-2.8204386504940016,-0.2208160119998248,2024,0
2024-04-18,8001,6452.651599989869,6458.49462890625,6470.180686739011,6337.738697967713,0.090552369453666,-0.46525561629833234,0.6157368044230277,-0.2208160119998248,2024,0
2024-04-18,4507,2303.034023179215,2317.628662109375,2335.466474954142,2296.223191678474,0.6337135614702166,0.6478758256554862,-5.235719350881387,-0.2208160119998248,2024,0
2024-04-18,9433,2043.0435227081919,2054.202392578125,2063.4205894272,2039.162176666476,0.5461885537876995,0.3317536929606346,-3.96894285082834,-0.2208160119998248,2024,0
2024-04-18,6326,2367.225785963606,2327.85205078125,2381.6308110303216,2327.85205078125,-1.6632860040567934,-0.8791561099322442,0.5817534959939116,-0.2208160119998248,2024,0
2024-04-18,7267,1692.2745189383663,1707.0938720703125,1723.3473561505116,1681.2795150017612,0.8757062146892671,-0.2235256362050908,-2.843467846406799,-0.2208160119998248,2024,0
2024-04-18,8750,835.995023997407,848.0968627929688,851.0013041039035,829.7020678237149,1.4475969889982636,1.1547254163858156,-5.108958070604701,-0.2208160119998248,2024,0
2024-04-18,8801,1557.3871320041435,1578.9088134765625,1591.6261707102647,1533.4198049098586,1.3819095477386893,-0.46254091915318707,1.4767001247904616,-0.2208160119998248,2024,0
2024-04-18,6861,64114.31323230914,64611.5546875,64919.84438971833,63985.03045395952,0.7755545214828624,1.1363576608817816,-4.517096880487837,-0.2208160119998248,2024,0
2024-04-18,4568,4430.584368670428,4471.99169921875,4538.046250331549,4417.7678139769005,0.9345794392523334,2.093176542769637,-3.5784036471174017,-0.2208160119998248,2024,0
2024-04-18,8316,2725.7517311287775,2771.77099609375,2777.241887030183,2719.959106267557,1.6883146193918115,0.7250620572386124,-1.5997156990411936,-0.2208160119998248,2024,0
2024-04-18,3402,690.0836167578173,705.3839721679688,711.3667654603827,689.0047720207109,2.217174127685618,2.450140151871083,-0.8520385245870871,-0.2208160119998248,2024,0
2024-04-18,9101,3798.850621973897,3844.8916015625,3861.804614472599,3791.3337273471866,1.2119713084343378,1.2119722685444367,-0.6317051144341898,-0.2208160119998248,2024,0
2024-04-18,8267,1037.9772888089433,1047.9024658203125,1053.9856539560801,1036.6967040158734,0.9562036779010976,1.488368595793843,-5.7695639271167085,-0.2208160119998248,2024,0
2024-04-18,6098,6412.474275499545,6294.7958984375,6458.348897066105,6282.828605854919,-1.835147744945575,-1.8351528560511476,-4.252141437919075,-0.2208160119998248,2024,0
2024-04-18,6902,2782.866687247327,2788.19970703125,2803.7139464026636,2762.0194280919895,0.19163763066201167,0.1044392052943488,0.4980207643247903,-0.2208160119998248,2024,0
2024-04-18,2413,1858.4279492861526,1860.89794921875,1875.2239488278137,1838.1739498388554,0.13290802764487777,-0.6068633890384367,-8.098544886091725,-0.2208160119998248,2024,0
2024-04-18,8308,954.061898803711,978.5250244140625,982.4391245117188,950.1477987060547,2.5641025641025617,2.0616419148978826,5.6664335612308925,-0.2208160119998248,2024,0
2024-04-18,8830,5232.586337082995,5467.55908203125,5515.935823638244,5231.599056642036,4.490566037735849,-1.03646230811143,1.5235818189860135,-0.2208160119998248,2024,0
2024-04-18,7741,17347.78375942964,17575.783203125,17714.565473200437,17268.479605100816,1.31428571428571,0.5957515213222075,-3.3446249013983813,-0.2208160119998248,2024,0
2024-04-18,8031,3391.489929505928,3468.47021484375,3506.718281143674,3382.775180222401,2.2698072805139176,1.4587224725131298,1.7716512605568946,-0.2208160119998248,2024,0
2024-04-18,9022,3557.7474360807837,3549.825927734375,3598.3451663561277,3543.8847964745682,-0.22265516281658929,0.47645872771029385,-4.609034015215105,-0.2208160119998248,2024,0
2024-04-18,6594,3338.1844845820797,3339.170654296875,3347.553096872635,3283.9451502683382,0.02954209748892252,0.4598728441669975,8.972282931363871,-0.2208160119998248,2024,0
2024-04-18,3407,1061.2812649080913,1071.9085693359375,1074.8069250889864,1061.2812649080913,1.001365498406921,1.0933903378063103,0.37856972397767397,-0.2208160119998248,2024,0
2024-04-18,8697,1901.1007170314906,1908.9403076171875,1927.0693608466115,1879.5418429208241,0.41237113402062003,0.30895697482589135,-4.139012125890648,-0.2208160119998248,2024,0
2024-04-18,4523,5684.40405877082,5635.05859375,5721.171268002017,5622.48033796038,-0.8680851063829884,-1.3550158665712186,-4.97044008068483,-0.2208160119998248,2024,0
2024-04-18,6971,1841.332892618942,1870.9613037109375,1876.7898435978875,1840.3614693044503,1.609074122922706,1.5555034018996272,-3.3323296120465624,-0.2208160119998248,2024,0
2024-04-18,6501,2689.734826540349,2720.389892578125,2754.011577909879,2671.935110776479,1.1397058823529445,-0.9005798481640626,0.4027279758107804,-0.2208160119998248,2024,0
2024-04-18,8053,3561.685580146227,3618.5107421875,3631.0315406033737,3543.385951692258,1.5954570037858304,0.9403580001939638,2.56143187174367,-0.2208160119998248,2024,0
2024-04-18,8113,1472.8498997043432,1478.739990234375,1492.1562676080478,1469.2503200465248,0.3999111200139368,0.422228310676398,-4.376782604719134,-0.2208160119998248,2024,0
2024-04-18,6645,4952.1130520135885,4979.5703125,5014.872504553959,4946.229353337929,0.5544554455445456,0.534545959280508,-5.558745755808275,-0.2208160119998248,2024,0
2024-04-18,4452,5969.813030902074,5962.0888671875,6005.537288081984,5948.571580686994,-0.12938702895033918,0.5045658683990206,4.740551142105522,-0.2208160119998248,2024,0
2024-04-18,9735,5273.300582396269,5280.66552734375,5295.395417238712,5238.9308393080255,0.13966480446926915,0.37330453963824173,-1.9511583522550957,-0.2208160119998248,2024,0
2024-04-18,7270,3322.3287330589965,3316.5791015625,3331.9114522198242,3255.249698933202,-0.17306028266512233,-0.2018412476529341,1.2436426755379208,-0.2208160119998248,2024,0
2024-04-18,8309,3073.174244626936,3098.182861328125,3104.915950439984,3048.1656279257463,0.8137715179968588,0.782231986709303,-0.4964399368281142,-0.2208160119998248,2024,0
2024-04-19,9433,2066.3317248684443,2062.935546875,2068.2723980075552,2033.3402815035572,-0.1643578304766408,0.4251360201131149,-3.4452062986351852,-0.875854812743615,2024,0
2024-04-19,8830,5380.678545265823,5354.02197265625,5426.093446748801,5272.077693893486,-0.4954128440366867,-2.076559350737184,-1.2769104728780571,-0.875854812743615,2024,0
2024-04-19,8053,3587.6901997189725,3583.837646484375,3604.0635509660124,3516.417964878918,-0.10738255033556918,-0.9582145300517819,1.19571297445329,-0.875854812743615,2024,0
2024-04-19,2503,2095.584215126735,2101.75048828125,2115.031691998667,2083.7259975218985,0.2942507922136579,0.2942501514240137,3.718024128225575,-0.875854812743615,2024,0
2024-04-19,7733,2144.5331204444165,2075.721923828125,2155.424101203829,2062.3557201688454,-3.2086795937211523,-5.157202213671674,-3.1973852891981154,-0.875854812743615,2024,0
2024-04-19,4063,6126.61954772521,6004.16552734375,6141.3140301709855,5892.487460755859,-1.9987208186760526,-4.219413752473178,-5.602742575759055,-0.875854812743615,2024,0
2024-04-19,6326,2295.6806640625,2295.6806640625,2317.7683675862136,2269.751620795532,0.0,-1.3820202494377987,-1.107039862767464,-0.875854812743615,2024,0
2024-04-19,7267,1704.2255211640713,1670.284423828125,1706.1376956618712,1640.645719112228,-1.991584852734916,-2.1562638613157326,-5.002517178461023,-0.875854812743615,2024,0
2024-04-19,4568,4471.005795654086,4570.58056640625,4576.49589932222,4457.203352183489,2.2271223814774057,2.2045852009234146,-1.4219998751250074,-0.875854812743615,2024,0
2024-04-19,8750,841.3198125557549,830.9122314453125,847.370731806012,822.6829812649628,-1.2370540851553595,-2.0262580963999244,-6.947808253658224,-0.875854812743615,2024,0
2024-04-19,5401,3287.27603746886,3251.068359375,3303.474209247692,3210.0965131108956,-1.1014492753623237,-1.4727105389777395,-5.061263029920255,-0.875854812743615,2024,0
2024-04-19,5108,6368.762811545619,6328.10107421875,6386.729625713306,6246.777599565013,-0.6384558277654089,-0.283124670879209,0.8955724167988028,-0.875854812743615,2024,0
2024-04-19,8630,2989.712474107032,2922.951904296875,2998.4203745170526,2892.9580251068046,-2.233009708737863,-1.531935143585561,-3.219410419566345,-0.875854812743615,2024,0
2024-04-19,8697,1890.8113126686153,1838.8740234375,1909.920315310252,1827.1146371964928,-2.746825602487701,-3.670428242313506,-7.41395169845118,-0.875854812743615,2024,0
2024-04-19,4188,868.8708103435713,865.788330078125,874.939408457575,851.3392589526776,-0.3547685373648828,-1.8884351949784883,-1.5210065349240751,-0.875854812743615,2024,0
2024-04-19,8801,1554.4523922672167,1536.3546142578125,1572.5501702766212,1517.7677071130188,-1.1642542479546814,-2.695165094749896,-1.7111762927321397,-0.875854812743615,2024,0
2024-04-19,7270,3249.500108753551,3162.29736328125,3258.1245561079545,3143.131924715909,-2.6835741669124142,-4.651833517511017,-3.693926992243715,-0.875854812743615,2024,0
2024-04-19,6861,63617.074457118615,62254.6328125,63815.97104757388,61737.50167731629,-2.1416288885415113,-3.6478334044111493,-7.672337902290225,-0.875854812743615,2024,0
2024-04-19,4578,6062.835403279583,6088.42529296875,6112.046729604905,5970.318109787979,0.42207792207791656,-0.12915271016450403,-1.8556354985649188,-0.875854812743615,2024,0
2024-04-19,8035,34463.332352790414,32698.232421875,34648.61908586993,32698.232421875,-5.12167515563102,-8.737077555545214,-12.259769020621883,-0.875854812743615,2024,0
2024-04-19,9202,2983.0336638393233,2896.852783203125,2988.9096329736094,2892.4458063524103,-2.889034799737354,-2.569165124591166,-5.0956116256899,-0.875854812743615,2024,0
2024-04-19,6098,6195.068958959765,6094.34423828125,6245.929956530104,5994.616792064898,-1.6258853831294249,-3.184402852616819,-7.224450146247737,-0.875854812743615,2024,0
2024-04-19,8411,2847.258058383301,2827.078369140625,2867.437747625977,2793.926022527657,-0.708741140735736,-0.9594258857081095,-1.0023810355283047,-0.875854812743615,2024,0
2024-04-19,8306,1468.0808614908854,1448.28759765625,1473.3912493489584,1429.9426214192708,-1.3482407102926628,-1.1206337948642564,-1.9837137398738733,-0.875854812743615,2024,0
2024-04-19,9021,2931.2422943579027,2875.880859375,2935.127307339159,2862.76894056326,-1.8886679920477114,-1.8886644154168852,-4.800612924717634,-0.875854812743615,2024,0
2024-04-19,8766,4528.230481593965,4500.0927734375,4529.200747392464,4422.471509557595,-0.6213841868437862,-0.7277338653309373,-1.0483220256530106,-0.875854812743615,2024,0
2024-04-19,6301,4215.6371195377105,4163.98193359375,4223.289739677557,4089.3688872302505,-1.225323349217142,-1.4266366147717036,-2.0107678369235655,-0.875854812743615,2024,0
2024-04-19,4901,3257.41164440808,3265.256103515625,3317.225645103111,3217.2087914819117,0.2408187838651381,-0.3888669301565617,-1.4844102179067542,-0.875854812743615,2024,0
2024-04-19,8113,1465.650859085024,1447.6533203125,1475.7949438236026,1425.7291743572018,-1.2279553933983614,-2.1022404294988917,-6.061017636895856,-0.875854812743615,2024,0
2024-04-19,8058,3348.509804099073,3334.984375,3373.6284581402083,3282.8148627607184,-0.40392383150605526,-0.432655701896012,-1.1657508920256532,-0.875854812743615,2024,0
2024-04-19,6758,2540.4300425073575,2490.734619140625,2541.423950974692,2447.9965550452353,-1.9561815336463277,-1.8025148522742285,-3.5629994017418265,-0.875854812743615,2024,0
2024-04-19,7974,7434.3259540969775,7365.16943359375,7484.711419035044,7293.049062211812,-0.9302325581395324,-1.7657124145684988,-6.209520243438363,-0.875854812743615,2024,0
2024-04-19,2802,2692.069712328538,2649.651611328125,2693.056179793664,2604.7673416648972,-1.5756687431293548,-2.575258398831659,-2.983050924304481,-0.875854812743615,2024,0
2024-04-19,6971,1879.2183516028051,1847.6470947265625,1879.704063247055,1835.9900152645653,-1.68002067717757,-1.2461085613119094,-4.2705917760259196,-0.875854812743615,2024,0
2024-04-19,3407,1062.730495505137,1057.89990234375,1062.730495505137,1042.9250635434503,-0.4545454545454572,-1.306890101724445,-0.9388790937607367,-0.875854812743615,2024,0
2024-04-19,7203,3436.0851593277525,3408.983642578125,3454.4754742649993,3342.1977620165435,-0.7887323943662027,-2.2209871150325133,-4.56980417696646,-0.875854812743615,2024,0
2024-04-19,4503,1418.2090523155184,1412.9599609375,1427.275664695732,1400.5530176803654,-0.37012113055181795,1.0235392915886932,-6.560394815011233,-0.875854812743615,2024,0
2024-04-19,7201,569.9000244140625,561.4000244140625,572.7000122070312,556.7000122070312,-1.4914896711470047,-1.5087676466557065,-4.648098872399607,-0.875854812743615,2024,0
2024-04-19,6594,3280.0003737662605,3250.415283203125,3345.580657847877,3213.433919999206,-0.9019843656043377,-2.658006441795324,5.348993477669963,-0.875854812743615,2024,0
2024-04-19,2914,3877.3561270663217,3890.73291015625,3900.287755220484,3842.003200328654,0.3449975357318902,-0.073619671908709,0.41131153264613324,-0.875854812743615,2024,0
2024-04-19,8316,2774.023458866087,2746.9912109375,2778.850645996192,2713.8446045449455,-0.9744779858363796,-0.8940055001359082,-2.5027262242776316,-0.875854812743615,2024,0
2024-04-19,6752,1330.086626267591,1317.4837646484375,1344.6283896743068,1300.5183740072694,-0.9475218658892158,-0.9114129425375261,-3.373155834182432,-0.875854812743615,2024,0
2024-04-19,5802,2342.5606866325816,2295.863525390625,2342.5606866325816,2262.645957084491,-1.993423756678999,-2.0135459684223367,1.5991153076049296,-0.875854812743615,2024,0
2024-04-19,9983,39949.50340109822,39910.10546875,40274.53634297106,39516.12614526777,-0.09861932938855218,-1.050059997617525,-9.365011509460599,-0.875854812743615,2024,0
2024-04-19,7741,17248.653764614606,17169.349609375,17496.47924973838,16762.91581377201,-0.4597701149425218,-2.312463627098771,-5.2728417355455806,-0.875854812743615,2024,0
2024-04-19,9843,21112.94168553034,21073.29296875,21335.965717419745,20929.56637042127,-0.18779342723004794,-1.4371802962166669,-8.317576944535618,-0.875854812743615,2024,0
2024-04-19,8001,6332.869423578879,6333.84326171875,6383.509006852153,6207.2443035355645,0.015377518068590373,-1.9300374831868528,-1.5066193551792708,-0.875854812743615,2024,0
2024-04-19,4507,2314.38555953283,2307.250244140625,2329.628691189991,2290.3854067046977,-0.3083027960840426,-0.4478033145872584,-5.351139881106536,-0.875854812743615,2024,0
2024-04-19,7832,2866.5618604142837,2826.27880859375,2873.5243631980798,2811.856481398744,-1.405274115197776,-1.9157810740713765,-0.04210092280859778,-0.875854812743615,2024,0
2024-04-19,9020,2851.078029581848,2801.093505859375,2854.01829568317,2759.439736090648,-1.75317978686834,-1.8712516785954092,-2.3404062797706366,-0.875854812743615,2024,0
2024-04-19,6645,4937.403787550504,4914.849609375,4971.725363034966,4839.3421433091835,-0.4568023833167806,-1.2997246562124976,-6.501194488173967,-0.875854812743615,2024,0
2024-04-19,5713,4973.161291096767,4989.7060546875,5071.456651253474,4939.098542527611,0.3326810176125279,0.7665080560111948,5.923286413138913,-0.875854812743615,2024,0
2024-04-19,6586,4131.127855437636,4060.560546875,4133.088058453265,3996.8539488670654,-1.7081850533807847,-1.894389831404264,-1.6255241451554256,-0.875854812743615,2024,0
2024-04-19,6273,78623.05020371577,75455.3046875,78987.04580651075,75435.62924951108,-4.029029029029023,-5.692860146102518,-9.860750099958542,-0.875854812743615,2024,0
2024-04-19,4543,2508.2725815411413,2514.711669921875,2540.9633379356346,2489.450630889766,0.256714060031599,-1.398328006583749,-5.959418371692453,-0.875854812743615,2024,0
2024-04-19,8031,3478.6372980057567,3449.588134765625,3491.709421463816,3399.236251816064,-0.8350730688935329,-0.5443921645143956,0.730661957828069,-0.875854812743615,2024,0
2024-04-19,8725,2592.9494239320147,2602.177001953125,2617.718185988679,2551.6681538375733,0.3558718861209927,0.14954049770912192,0.30767949362667796,-0.875854812743615,2024,0
2024-04-19,6954,4206.793589262163,4172.55224609375,4234.186663796893,4141.245875196915,-0.8139534883720856,-1.6827990082435407,-0.7671666321866055,-0.875854812743615,2024,0
2024-04-19,9022,3549.8258184340725,3521.1103515625,3573.590342741581,3487.443942126863,-0.8089260808926031,-0.8089291350182437,-5.0672581718812015,-0.875854812743615,2024,0
2024-04-19,6869,2413.9604158360416,2295.808349609375,2418.904016933392,2279.0001058783846,-4.894532049969276,-5.243827356426777,-10.37050653200278,-0.875854812743615,2024,0
2024-04-19,4689,344.0575657593984,342.9718933105469,344.4523475262759,334.9774345216268,-0.3155496512495694,-0.4297948066689705,-7.342067351746673,-0.875854812743615,2024,0
2024-04-19,6503,2444.5230668194417,2412.623046875,2465.626156936534,2386.1214918442333,-1.3049588436057065,-1.4236855582331343,-1.413095616610583,-0.875854812743615,2024,0
2024-04-19,2502,1700.2769867703105,1694.8397216796875,1701.5563914919856,1672.1309027994432,-0.319787018993365,-0.5442865421547483,-3.4572445530010385,-0.875854812743615,2024,0
2024-04-19,8267,1042.4597494568443,1034.45556640625,1044.7008316023769,1020.0481072641016,-0.767816988115343,-1.2832205145672626,-6.655182999531604,-0.875854812743615,2024,0
2024-04-19,8802,2758.3692230813585,2749.525146484375,2793.2541918805705,2719.5535535723757,-0.3206270039187819,-0.7273348795652668,0.7615737639115036,-0.875854812743615,2024,0
2024-04-19,7269,1712.7346359729906,1672.1878662109375,1722.5049419397503,1650.204677785728,-2.3673702224757576,-2.6450490418379546,-1.1854557235996164,-0.875854812743615,2024,0
2024-04-19,8591,3015.9249337029896,3001.453125,3036.185465887175,2958.037698891032,-0.4798464491362839,-1.3007652953702986,-3.7228005747371897,-0.875854812743615,2024,0
2024-04-19,9432,162.34764779821683,162.15447998046875,162.54080087932942,160.31950360494585,-0.11898405697147274,-1.1189690649130113,-4.863734115848273,-0.875854812743615,2024,0
2024-04-19,6178,1377.9907483439401,1372.1866455078125,1387.6642530708193,1363.9641664899652,-0.4212004212004305,-0.421198564911196,-4.626976465063453,-0.875854812743615,2024,0
2024-04-19,9735,5283.120423846379,5253.66064453125,5292.9403502847545,5180.011196243429,-0.5576208178438717,-0.5113916545682828,-2.292280140460288,-0.875854812743615,2024,0
2024-04-19,7309,23045.783682987607,22703.27734375,23280.645172750537,22629.883128199082,-1.486199575371546,-3.0910609440087833,1.6340323995300068,-0.875854812743615,2024,0
2024-04-19,7751,4150.421286503821,4132.3759765625,4203.607463172977,4096.2853566798585,-0.4347826086956468,-0.7980016844084337,-2.3791635861063223,-0.875854812743615,2024,0
2024-04-19,6981,2701.133197862798,2620.378173828125,2715.815929505466,2598.354076364123,-2.9896720420365974,-3.9813531966811255,-4.6025088968232195,-0.875854812743615,2024,0
2024-04-19,9984,7659.884362639742,7608.1552734375,7681.769746532998,7458.93674689257,-0.6753246753246699,-2.8948686505488985,-11.48877556595676,-0.875854812743615,2024,0
2024-04-19,4452,6033.5374694561515,6056.7099609375,6096.296300551471,5996.847691277349,0.3840614498319711,1.5870460145394505,5.933494982147325,-0.875854812743615,2024,0
2024-04-19,3402,708.7186622320161,700.970458984375,719.1150696877737,699.9896692166237,-1.0932692562714699,-0.6256894624397269,-1.519090178840585,-0.875854812743615,2024,0
2024-04-19,6902,2768.322121365989,2733.89990234375,2791.108660718739,2698.023223362825,-1.24343257443082,-1.9474862059043807,-1.7249937863605704,-0.875854812743615,2024,0
2024-04-19,4519,4980.5445530594325,4814.23291015625,4990.327590877267,4789.775315611664,-3.3392260852484714,-3.3202482841745984,-11.533543784979658,-0.875854812743615,2024,0
2024-04-19,8604,849.5967479999111,830.9191284179688,855.475009747669,819.1626049224532,-2.198409966364931,-3.2991273481809302,-6.725802563434153,-0.875854812743615,2024,0
2024-04-19,9101,3865.5631457116842,3902.2080078125,3977.3769557116093,3794.152645207531,0.9479824987846404,1.4907157909655355,0.942866706923792,-0.875854812743615,2024,0
2024-04-19,2413,1827.8000010095786,1768.0260009765625,1834.2220010131257,1755.1820009694682,-3.2702702702702804,-4.990706141686996,-12.332949595804497,-0.875854812743615,2024,0
2024-04-19,4911,4124.551926731094,3985.069580078125,4143.21505762128,3961.4950989536796,-3.381757561324128,-0.04926859165247377,-1.1654502996916327,-0.875854812743615,2024,0
2024-04-19,7011,1331.9101767297875,1345.77392578125,1356.1717375698468,1310.1242853632036,1.0408921933085518,-1.806359752273612,0.5271144238993817,-0.875854812743615,2024,0
2024-04-19,8309,3090.4879794789535,3052.01318359375,3093.3735891703436,3027.966436165498,-1.2449424214130183,-1.4902179697225182,-2.04027823762318,-0.875854812743615,2024,0
2024-04-19,3382,1924.7686772166085,1934.9500732421875,1939.3135286817214,1908.2845122228139,0.5289672544080603,1.2687154308969273,-5.536671511010525,-0.875854812743615,2024,0
2024-04-19,4502,3905.041482006194,3889.746337890625,3907.909321527863,3860.1119961667105,-0.3916768665850741,-0.4891162866460852,-2.5706592117558524,-0.875854812743615,2024,0
2024-04-19,1925,4179.6636124018805,4092.38525390625,4193.240245945646,4045.8367960419137,-2.0881670533642596,-2.0199803740802214,-4.230250123305818,-0.875854812743615,2024,0
2024-04-19,4523,5611.837175372818,5709.560546875,5727.944151415015,5606.999384704393,1.7413793103448323,1.3221149680259225,-3.544757188301078,-0.875854812743615,2024,0
2024-04-19,5020,692.9057927289552,697.7506103515625,711.413031531819,686.6075298195658,0.6992029325554223,-0.1248270828641096,-1.065027204649758,-0.875854812743615,2024,0
2024-04-19,9434,174.07936384059983,174.31907653808594,174.70261100170293,171.7781131661919,0.13770310977561437,-0.30163007479532267,-5.0890343936185785,-0.875854812743615,2024,0
2024-04-19,4661,4552.331490767983,4527.43359375,4565.278397217334,4479.629631475473,-0.5469262743382285,-1.1094147365591889,-5.396296314827884,-0.875854812743615,2024,0
2024-04-19,8308,973.2410335793293,960.0309448242188,979.5036180641174,944.3745433366804,-1.3573296130483958,-1.8899955676573432,3.250023843318496,-0.875854812743615,2024,0
2024-04-19,6920,35345.44940638646,33632.02734375,35413.98628889192,33044.56835084607,-4.8476454293628795,-8.424435951555076,-16.2015350726623,-0.875854812743615,2024,0
