Date,code,Open,Close,High,Low,寄り引け変動率,前日比,S&P500前日比,year,S&P_up
2024-01-04,9432,161.95787289237325,164.43341064453125,165.00469641032186,161.38658712658267,1.5285072024890616,0.23214761236007853,-0.3428381297357008,2024,0
2024-01-04,6981,2753.823393306181,2819.760009765625,2831.395883258468,2743.1571759377416,2.3943661971831047,-2.8399560136791013,-0.3428381297357008,2024,0
2024-01-04,3382,1801.2888354994986,1808.3363037109375,1813.7822132443698,1779.5054319920043,0.39124587198613187,0.8936447569517281,-0.3428381297357008,2024,0
2024-01-04,6594,2757.676365318685,2803.237548828125,2803.237548828125,2736.610441760557,1.6521584650914936,0.47410364178626097,-0.3428381297357008,2024,0
2024-01-04,6869,2557.564910173706,2553.9580078125,2558.220776100096,2514.610855348289,-0.14102877103364844,-0.8780915629169495,-0.3428381297357008,2024,0
2024-01-04,7741,17120.783842674315,16789.828125,17120.783842674315,16755.2506619594,-1.9330640507789882,-3.5744691733918033,-0.3428381297357008,2024,0
2024-01-04,9434,165.13085855389608,167.71176147460938,168.88489916584268,164.33313351617448,1.5629440452954069,1.5629435402793712,-0.3428381297357008,2024,0
2024-01-04,4689,465.4691222616053,481.7177429199219,483.17719879847584,464.1069693801628,3.4908052717585893,-0.9205549278019198,-0.3428381297357008,2024,0
2024-01-04,1925,4117.360291623783,4137.37060546875,4137.37060546875,4059.235094264596,0.48599861143254885,1.638561630710833,-0.3428381297357008,2024,0
2024-01-04,8113,1669.1862170679058,1692.4193115234375,1694.3826749938823,1655.442672774792,1.391881517949687,1.4515438829931337,-0.3428381297357008,2024,0
2024-01-04,2914,3482.741080474648,3543.89208984375,3544.847574365142,3467.4533281323725,1.755829903978053,1.7558332253207132,-0.3428381297357008,2024,0
2024-01-04,3402,717.9213733555607,724.025146484375,726.6410661493529,705.4231233641113,0.8502007817771573,1.9369819819006873,-0.3428381297357008,2024,0
2024-01-04,6902,2063.5181898006576,2079.3544921875,2079.3544921875,2027.5265934669253,0.7674418604651214,1.8570871101040831,-0.3428381297357008,2024,0
2024-01-04,9202,2892.2215027853476,3006.9462890625,3006.9462890625,2883.544838276992,3.966666666666675,1.928105089018306,-0.3428381297357008,2024,0
2024-01-04,8058,2168.9652957436815,2188.09619140625,2204.8357251109974,2134.0514111594944,0.8820286659316514,1.5087612396551098,-0.3428381297357008,2024,0
2024-01-04,4901,2748.0612763650215,2789.530517578125,2796.7140583243736,2727.1635510945907,1.5090362638476762,0.8261610579464396,-0.3428381297357008,2024,0
2024-01-04,7011,807.2364542196942,821.5654907226562,825.3931404240277,800.1700562569679,1.7750730195668658,1.5774754386110645,-0.3428381297357008,2024,0
2024-01-04,9843,18044.68891008198,17931.044921875,18252.21271463385,17856.929277392188,-0.6297918948521384,-3.8930018569858116,-0.3428381297357008,2024,0
2024-01-04,4452,5612.570331132224,5642.50146484375,5642.50146484375,5554.639104593787,0.5332874591433037,0.7586208820806517,-0.3428381297357008,2024,0
2024-01-04,4502,3848.515822508321,3952.352783203125,3952.352783203125,3820.451779077293,2.6981040350024315,4.218057349156212,-0.3428381297357008,2024,0
2024-01-04,8053,2897.7671066595585,2969.73779296875,2975.4196892563177,2874.0925387946927,2.483660130718948,1.9505896877251239,-0.3428381297357008,2024,0
2024-01-04,9735,4990.138632413127,4999.87548828125,4999.87548828125,4921.980641336265,0.19512195121950474,1.1324549141967566,-0.3428381297357008,2024,0
2024-01-04,8002,2123.9182967000934,2156.098876953125,2156.5721207803754,2089.84474113806,1.5151515151515107,2.22122190470051,-0.3428381297357008,2024,0
2024-01-04,6702,2099.182932082799,2113.47314453125,2113.47314453125,2080.9505920623615,0.6807511737089117,0.7990651316387654,-0.3428381297357008,2024,0
2024-01-04,8725,1733.1399844685752,1777.6365966796875,1779.543591020344,1720.4267664599984,2.5673986296471067,0.8474639067453049,-0.3428381297357008,2024,0
2024-01-04,7203,2491.9607313471006,2520.658935546875,2520.658935546875,2460.3927067273485,1.151631477927053,1.717818742699695,-0.3428381297357008,2024,0
2024-01-04,7201,545.1037313967846,549.58935546875,549.58935546875,535.4498132411053,0.8228936647473203,1.696126579064705,-0.3428381297357008,2024,0
2024-01-04,5802,1709.8110756698245,1737.13037109375,1739.4854827682263,1674.013378217784,1.5977961432506842,2.701200018533112,-0.3428381297357008,2024,0
2024-01-04,6758,2640.7302912609775,2594.17578125,2642.711334240168,2594.17578125,-1.7629407351837982,-2.34899248677507,-0.3428381297357008,2024,0
2024-01-04,4578,5288.248968660365,5404.3876953125,5404.3876953125,5225.258472849037,2.1961660152614892,3.819241993446032,-0.3428381297357008,2024,0
2024-01-04,8001,5548.245240747755,5596.3486328125,5600.19690417768,5455.886727983443,0.8670019074041876,0.8669952767832889,-0.3428381297357008,2024,0
2024-01-04,8308,701.0686969019508,697.1023559570312,701.2621870288806,687.6219301864452,-0.565756389130907,0.5722177088361757,-0.3428381297357008,2024,0
2024-01-04,5401,3032.366456698853,3086.3828125,3098.4899267312912,3013.740127112251,1.7813267813267863,2.6006319092245267,-0.3428381297357008,2024,0
2024-01-04,4543,2263.6243130129506,2314.4423828125,2317.8960380415956,2236.98182981707,2.2449869224062673,1.4928620102852896,-0.3428381297357008,2024,0
2024-01-04,4911,4116.693255504674,4229.654296875,4237.512456274675,4090.171967530771,2.7439751849200547,1.2699764382719803,-0.3428381297357008,2024,0
2024-01-04,4188,818.045777337593,832.626708984375,832.626708984375,806.3052824176775,1.7824102331090834,1.7824179479291713,-0.3428381297357008,2024,0
2024-01-04,7269,1459.6414393698842,1439.0762939453125,1461.5769824686672,1428.6727497893528,-1.4089176197580089,-1.40892032980795,-0.3428381297357008,2024,0
2024-01-04,8766,3350.3837236614777,3359.958984375,3362.831562589057,3299.634841879809,0.2857959416976261,-0.5667217524728096,-0.3428381297357008,2024,0
2024-01-04,4661,5208.175860292423,5122.66552734375,5210.164472686578,5076.927442278181,-1.6418480336006107,-1.8853591153762395,-0.3428381297357008,2024,0
2024-01-04,8316,2199.152503003247,2212.784423828125,2212.784423828125,2171.2550127087784,0.6198715553496894,1.4535053902000161,-0.3428381297357008,2024,0
2024-01-04,9984,5993.924428589876,6003.84814453125,6039.573521920196,5973.084625112991,0.16556291390728886,-3.861436217395664,-0.3428381297357008,2024,0
2024-01-04,4503,1604.3168117202574,1634.6927490234375,1634.6927490234375,1590.297148349559,1.8933877075444305,3.736653632645104,-0.3428381297357008,2024,0
2024-01-04,8830,4100.634927543012,4078.055419921875,4100.634927543012,4016.2072033944128,-0.5506344266219787,-0.9537573522514275,-0.3428381297357008,2024,0
2024-01-04,8630,2165.9594680928776,2221.2119140625,2228.197777981839,2152.940136057698,2.55094551784351,1.435604928801748,-0.3428381297357008,2024,0
2024-01-04,2802,2675.9722754243853,2693.122802734375,2702.923104054369,2634.8110098804104,0.6409082585607043,1.0294053267102754,-0.3428381297357008,2024,0
2024-01-04,9022,3531.351711398953,3590.536376953125,3590.536376953125,3484.003978955615,1.6759776536312787,1.5624997841936938,-0.3428381297357008,2024,0
2024-01-04,6178,1215.3371286189147,1229.136962890625,1236.2748082035787,1210.1027087227485,1.1354737666405523,2.5407035294604086,-0.3428381297357008,2024,0
2024-01-04,7832,2807.6220820050585,2845.783935546875,2847.7663694970993,2783.337266114812,1.359223300970881,1.5743755414176164,-0.3428381297357008,2024,0
2024-01-04,9101,4258.926576126453,4360.32958984375,4403.656332068414,4189.788157682842,2.3809523809523867,8.21323179415292,-0.3428381297357008,2024,0
2024-01-04,6367,22406.6212890625,22504.466796875,22553.38955078125,22078.838837890624,0.4366812227074269,0.06526399306907571,-0.3428381297357008,2024,0
2024-01-04,6920,34806.95014706665,34483.84765625,34826.532116207054,33798.478736335885,-0.9282700421940886,-5.246166774234162,-0.3428381297357008,2024,0
2024-01-04,7309,21328.357954261945,21450.681640625,21455.574588079522,21161.997740808194,0.5735260380821399,0.3892904674154707,-0.3428381297357008,2024,0
2024-01-04,6503,1948.4529938728579,1954.7586669921875,1964.459702560387,1913.52926582734,0.3236245954692558,0.8003975770211058,-0.3428381297357008,2024,0
2024-01-04,4523,6782.836270385045,6863.09521484375,6863.09521484375,6693.978153305765,1.1832652486265691,1.8576259051196864,-0.3428381297357008,2024,0
2024-01-04,2413,2251.162109375,2251.162109375,2267.7939024473058,2206.1584340028794,0.0,-1.3716236604305987,-0.3428381297357008,2024,0
2024-01-04,9020,2631.1220317785082,2667.36865234375,2667.36865234375,2600.7007736452483,1.3776107731780436,1.3900842168758532,-0.3428381297357008,2024,0
2024-01-04,7733,1973.6850676471724,1985.959228515625,1991.8508257324822,1945.2090144323624,0.6218905472636811,-0.8821373761177309,-0.3428381297357008,2024,0
2024-01-04,2502,1690.0421102634086,1708.2730712890625,1708.2730712890625,1668.9325764442303,1.0787282112640617,1.5785491751617364,-0.3428381297357008,2024,0
2024-01-04,6971,1952.0290300319118,1971.2230224609375,1971.2230224609375,1915.0805946060373,0.9832841691248771,-0.19436076279754078,-0.3428381297357008,2024,0
2024-01-04,8035,23259.51169027286,23264.357421875,23361.272053917804,23148.059863423638,0.02083333333333821,-4.949510054738404,-0.3428381297357008,2024,0
2024-01-04,8801,1114.0330764447042,1110.1593017578125,1115.6471098248353,1096.9238260987845,-0.3477252847154552,-0.5494348674621286,-0.3428381297357008,2024,0
2024-01-04,6273,74181.0843741712,73750.765625,74220.20426045949,72283.7698891891,-0.5800922874093659,-0.46199285041944593,-0.3428381297357008,2024,0
2024-01-04,7267,1382.1878747729834,1401.8531494140625,1404.1942535380006,1362.990820956692,1.422764227642283,2.1145863778880836,-0.3428381297357008,2024,0
2024-01-04,6301,3460.0350462239585,3511.53759765625,3531.202208203125,3413.214544921875,1.488497970230036,1.6811337409177618,-0.3428381297357008,2024,0
2024-01-04,4568,3862.9244465091056,3931.520263671875,3939.3597856333345,3769.8301232167755,1.775748351090815,3.6157029180449607,-0.3428381297357008,2024,0
2024-01-04,9021,2806.4937591937864,2848.675048828125,2851.071713011894,2779.171787498817,1.5029888983774493,1.05423781482199,-0.3428381297357008,2024,0
2024-01-04,7974,7028.70023368912,6979.099609375,7074.410612958995,6942.142281454675,-0.7056870070568713,-2.4867416056890246,-0.3428381297357008,2024,0
2024-01-04,7270,2476.1219975859117,2550.78369140625,2550.78369140625,2430.285388088615,3.015267175572509,4.369687307797077,-0.3428381297357008,2024,0
2024-01-04,6954,3950.2240052184025,4006.379150390625,4006.379150390625,3892.1324757298967,1.4215686274509844,-0.217021711291987,-0.3428381297357008,2024,0
2024-01-04,6098,5883.749665988297,5763.287109375,5896.691924136833,5644.81566939994,-2.0473773265651514,-2.917992716060336,-0.3428381297357008,2024,0
2024-01-04,1928,2926.8884239089184,2950.932373046875,2957.405743968632,2888.9729656529103,0.8214849921011137,1.8837892752876728,-0.3428381297357008,2024,0
2024-01-04,6645,6163.627418832521,6197.62158203125,6226.75943620159,6110.208019520231,0.5515285219035582,-3.068508880345211,-0.3428381297357008,2024,0
2024-01-04,5020,537.9470655302291,558.6557006835938,558.6557006835938,532.3165869931167,3.849567453807581,4.461096665102349,-0.3428381297357008,2024,0
2024-01-04,4507,2184.083211128029,2222.58056640625,2223.22226731729,2162.5889327540913,1.7626322606242746,1.9123318120593868,-0.3428381297357008,2024,0
2024-01-04,8750,710.4279381459153,716.77734375,720.0696281373031,705.1367668091781,0.8937437934458898,1.8716652689003022,-0.3428381297357008,2024,0
2024-01-04,4063,5484.613305131004,5567.271484375,5619.783739424127,5453.494931768559,1.50709219858156,-3.244874705886791,-0.3428381297357008,2024,0
2024-01-04,8306,1154.946191804847,1167.334228515625,1167.334228515625,1143.0346180444835,1.0726072607260582,1.1143212902974708,-0.3428381297357008,2024,0
2024-01-04,7751,3438.1067150855606,3482.7451171875,3482.7451171875,3413.413130944062,1.298342541436458,1.298343296655391,-0.3428381297357008,2024,0
2024-01-04,4528,2410.52749238965,2474.55712890625,2474.55712890625,2370.0381634159176,2.6562499999999973,4.451515429131558,-0.3428381297357008,2024,0
2024-01-04,9983,33785.18130879161,33893.08984375,33951.9490446364,33304.49783488604,0.31939605110336067,-1.25750956228029,-0.3428381297357008,2024,0
2024-01-04,5713,4034.2890647843565,4101.447265625,4107.203682839912,3983.440712719298,1.664684898929852,0.6830035422834113,-0.3428381297357008,2024,0
2024-01-04,3407,992.6811352029471,1002.1895751953125,1002.1895751953125,977.4676312151624,0.9578544061302713,1.4436932212913645,-0.3428381297357008,2024,0
2024-01-04,8267,1012.6807865056142,1018.7333374023438,1018.7333374023438,1001.2128690114039,0.5976760868165286,1.4915880976497986,-0.3428381297357008,2024,0
2024-01-04,4519,5191.858237068715,5263.2744140625,5263.2744140625,5133.160009402591,1.3755417373280519,0.7113392246752781,-0.3428381297357008,2024,0
2024-01-04,6326,2023.9056567212083,2059.918212890625,2059.918212890625,1997.9766162792284,1.7793594306049918,1.0600530224141425,-0.3428381297357008,2024,0
2024-01-04,8697,1428.9730854215895,1453.7235107421875,1465.1281184879533,1407.8624285304911,1.7320427916454324,0.41904147393316826,-0.3428381297357008,2024,0
2024-01-04,8309,2605.264020368911,2607.156005859375,2609.047991349839,2548.9774520276073,0.07262164124908758,1.8477426979738532,-0.3428381297357008,2024,0
2024-01-04,8802,1876.4214815711086,1885.68896484375,1900.321833168973,1862.7641378009005,0.49389134390434425,-0.5146618143654802,-0.3428381297357008,2024,0
2024-01-04,8031,2535.884379155585,2585.6357421875,2585.6357421875,2500.484370844415,1.9618939822674981,2.0196310527281103,-0.3428381297357008,2024,0
2024-01-04,6752,1345.7857545305428,1375.479248046875,1375.479248046875,1327.5865165689197,2.206405693950172,2.8285051467975997,-0.3428381297357008,2024,0
2024-01-04,5108,5541.344152552481,5574.44091796875,5581.060271052004,5456.238184339218,0.5972696245733715,0.9417821845208785,-0.3428381297357008,2024,0
2024-01-04,6861,61027.19940120069,60124.1953125,61086.738132323815,59657.808585368875,-1.4796747967479635,-2.462975896207864,-0.3428381297357008,2024,0
2024-01-04,6501,2040.2216805277087,1997.0216064453125,2041.2035003932178,1987.2034077902226,-2.117420596727626,0.0,-0.3428381297357008,2024,0
2024-01-04,6586,3588.210521775113,3691.921630859375,3706.460571385206,3572.70231854756,2.8903295515937337,-2.0822679035903957,-0.3428381297357008,2024,0
2024-01-04,8604,592.8372190007904,599.8392333984375,603.0135027183865,587.5156766620707,1.1811023622047268,0.7527004632294609,-0.3428381297357008,2024,0
2024-01-04,8591,2521.0323711308,2550.92041015625,2551.8692367919784,2493.990812012536,1.1855476100865654,1.2236465224385817,-0.3428381297357008,2024,0
2024-01-05,7269,1434.237485645902,1464.9642333984375,1484.3196650535779,1434.237485645902,2.1423751686909616,1.7989275177448416,0.18256861788026324,2024,1
2024-01-05,4528,2483.9733236941183,2485.3857421875,2485.3857421875,2463.728658622312,0.05686125852918351,0.43759803137122244,0.18256861788026324,2024,1
2024-01-05,9983,34256.053451086955,33844.0390625,34275.67318387681,33785.179864130434,-1.2027491408934656,-0.14472207012146132,0.18256861788026324,2024,1
2024-01-05,4523,6872.649951844439,6936.666015625,6995.9047612129825,6872.649951844439,0.9314611427776981,1.071976979455691,0.18256861788026324,2024,1
2024-01-05,7733,2011.980455403726,1993.814697265625,2030.637179977992,1988.4140664678112,-0.9028794533918968,0.39555035356246826,0.18256861788026324,2024,1
2024-01-05,2413,2241.868001534292,2228.660400390625,2262.413158868885,2227.6820595651684,-0.5891337551821964,-0.9995596892230174,0.18256861788026324,2024,1
2024-01-05,9020,2664.7794584997678,2691.317138671875,2695.524265384584,2651.1869476983943,0.9958677851354933,0.8978318878825498,0.18256861788026324,2024,1
2024-01-05,5020,565.5267948015137,570.0120849609375,573.9248096730898,564.8588211952768,0.7931171786472189,2.0328055837338876,0.18256861788026324,2024,1
2024-01-05,6752,1369.7321899885376,1364.4639892578125,1376.91610007589,1361.5904252228715,-0.3846153846153802,-0.8008306053838177,0.18256861788026324,2024,1
2024-01-05,8766,3370.4914732770744,3404.0048828125,3412.622616693038,3370.4914732770744,0.9943181818181854,1.3109058367179127,0.18256861788026324,2024,1
2024-01-05,3407,1008.8455955693182,1023.5836791992188,1025.009945356951,1007.8947514641633,1.4608859566446777,2.134736234882184,0.18256861788026324,2024,1
2024-01-05,6503,1959.6092113975117,1968.8251953125,1976.5860238724902,1955.2437453325172,0.4702970297029718,0.7196043459398949,0.18256861788026324,2024,1
2024-01-05,8267,1024.1485507140192,1035.93505859375,1042.943268232735,1019.6888445752134,1.150859206070592,1.6885401272200173,0.18256861788026324,2024,1
2024-01-05,6971,1952.5088968467248,1972.1827392578125,1989.4573325943772,1952.5088968467248,1.0076185795035633,0.048686363031458235,0.18256861788026324,2024,1
2024-01-05,7309,21367.501583784055,21372.39453125,21489.82527043269,21303.89326672676,0.022899015342339405,-0.36496327103533455,0.18256861788026324,2024,1
